234,158,4.122441162892892
234,356,3.9153154562680803
234,359,3.412660913888724
234,1288,4.183434179740443
235,1227,4.384517040759
235,1791,4.2681590943638525
235,2078,3.9408581030425998
235,3115,3.1846154070472705
235,3350,4.538441842119973
236,164,4.413591640334815
236,307,3.898004757822461
236,1340,4.571595473122187
236,1476,4.422064409634034
236,2542,3.8129192172700335
237,146,4.257072920147967
237,399,4.018854163173684
237,629,4.497638054863264
237,1067,4.289207435642534
237,2813,3.6492668042649625
238,95,3.7688739547395964
238,1004,3.7968619813077362
238,1038,3.2763829547303858
238,2031,3.2001938615821213
238,2505,3.4487986640481423
239,128,4.044384927641586
239,196,4.23092110405595
239,1024,4.163868329271953
239,1171,4.175330107632861
239,2231,4.207429479994294
240,47,4.430699180484941
240,131,4.375064893929376
240,166,4.395017728146499
240,295,4.38376279301788
240,536,4.407122215628016
241,9,3.5554019240716213
241,18,3.763732924142396
241,53,3.7676240970054957
241,59,3.6692804673988877
241,3194,3.5905308905015754
242,4,4.296055476684344
242,38,4.099690209437285
242,43,4.196134912848992
242,276,4.079450161271725
242,601,3.7127475037456854
243,1475,3.8526939563661333
243,2961,3.2156187840414376
243,2981,3.6245880410674043
243,3092,3.9069248625523305
243,3665,4.356482365181599
244,9,3.8845296258105537
244,61,4.156227297961666
244,224,4.166006756191437
244,401,3.6623401384055536
244,477,3.9997203968158583
245,151,4.3144694346741606
245,526,4.0322418667886275
245,977,4.435651419064781
245,2254,4.092803101217738
245,2479,4.528140460758598
246,73,3.9289356473438866
246,87,3.5486729849126846
246,88,4.001266254365289
246,104,3.912317070955495
246,1650,3.8086345269328254
247,135,4.238028181845244
247,186,4.008770738488408
247,266,3.973219490203613
247,855,4.2036673758150105
247,2280,3.7657265540186313
248,0,3.8455471779299386
248,3,4.063282767143676
248,100,3.779038530023518
248,174,3.9785509551528078
248,286,4.1935621332165915
249,20,4.101954942216304
249,61,4.075820108431053
249,201,3.8570273357635436
249,1091,4.077715938894324
249,3602,4.016388232570273
250,179,3.7344747113442276
250,421,3.8731630641856554
250,785,3.756609549140814
250,2456,2.8504979158652217
250,2819,3.819487338425515
251,41,4.276625520013029
251,140,4.503076958902957
251,308,3.9012525197819374
251,440,4.232321618389919
251,1198,3.8500896919019874
252,0,3.8729366730093497
252,33,4.106872978233832
252,78,3.790057043203204
252,142,3.9695138429376096
252,1256,4.111311418211769
253,247,4.082996514726779
253,253,4.197823021276815
253,838,3.545375097290309
253,1893,3.596524247371071
253,1979,4.193968006693796
254,72,4.3675571972373035
254,495,3.632742289589753
254,755,4.359409497678991
254,3513,3.5452791647036808
254,3540,3.841449060531487
255,142,3.803889882555862
255,701,3.7286339009363387
255,736,3.755194234356685
255,875,3.6080875839797555
255,3527,3.8642052518965184
256,5,3.9539104019988263
256,13,4.160365911781595
256,101,4.162253414464586
256,122,4.227233122390755
256,540,4.108265076206015
257,8,4.236593750231603
257,40,4.637854861227472
257,134,4.704445826060358
257,153,3.9264820140491232
257,501,4.275834079183777
258,1160,4.307500219712865
258,1924,4.531407375983759
258,1966,3.352784825551436
258,2283,4.5355462098921535
258,2845,4.36762866433542
259,319,3.31694403899449
259,1409,3.67259646204614
259,2010,3.8851518501035414
259,2238,3.6278672048399003
259,3006,3.4114177018022795
260,169,4.13217417575712
260,183,3.5884915038833904
260,388,3.7639737647046636
260,2075,3.5734394452990617
260,2370,3.747894610071295
261,60,3.1550672435190124
261,761,3.3600650660832674
261,803,3.1646328517313154
261,2163,2.9817104928714118
261,2571,2.47650763233437
262,200,4.223945433685252
262,1278,4.12921977615664
262,2313,3.8664392896473294
262,2368,3.2310706104790063
262,3276,3.5620084495523243
263,89,3.959739424117012
263,637,3.951510802351124
263,793,3.769330441173154
263,2686,4.145477416597597
263,2764,3.773464826788668
264,1341,2.780270286071243
264,1550,3.6612405307299345
264,1868,3.263278226769763
264,2777,3.80872117391056
264,3554,3.1370784990745197
265,26,3.803276370830464
265,60,3.5376759614602276
265,67,3.9613479803475857
265,68,3.755325394281233
265,2681,3.3112231917716226
266,195,4.086237696575376
266,201,4.0160609279709005
266,439,3.690642327705678
266,1234,4.174462166423561
266,1388,3.998580301840572
267,68,4.008701625608802
267,347,4.237362155762375
267,386,4.19271628776185
267,700,3.675652172224149
267,2323,3.7308703383795763
268,89,4.250806944401226
268,116,4.414286847965985
268,385,4.2441644024421565
268,406,4.331345849378721
268,1367,3.6982322298589785
269,240,4.2468131341661195
269,296,4.357421279959961
269,407,4.011287016648841
269,878,4.085605630062695
269,2861,4.497638958797829
270,3,3.9815954490824255
270,344,3.890578496644857
270,809,4.112770807995108
270,1969,2.7578917786415817
270,2692,3.9531964754879483
271,18,4.530299658503561
271,81,4.478127018973037
271,87,3.9825148530386407
271,111,4.470765068543732
271,129,4.361925525710033
272,291,3.9115818500473254
272,533,4.192703663300867
272,608,3.768516700320898
272,998,4.241874023124448
272,1330,3.986438080272748
273,20,4.321623488617124
273,1393,4.273687926453462
273,1797,3.7744851470964607
273,2329,3.8788544886674523
273,2871,4.017691652552925
274,112,4.022438527136948
274,447,3.2351885791654094
274,642,3.9177427017989164
274,714,3.6807873654904566
274,2337,4.13093303119725
275,25,3.290472504577162
275,34,3.52506842854744
275,136,3.442521274819742
275,439,3.2762927144122513
275,1671,3.3061825870739967
276,95,4.023355172988232
276,414,3.9426082010383166
276,592,4.198718163668387
276,679,3.889524552939231
276,797,3.593209017934666
277,26,4.131570422441733
277,28,4.195524410791476
277,107,3.9760500200840228
277,215,4.2454794765055865
277,232,3.930117838963387
278,31,4.072386995364409
278,260,3.894382437984941
278,643,3.6977166683204894
278,1519,4.257343515817913
278,1754,4.226045904494207
279,38,4.102722262706736
279,557,4.398132836900274
279,657,4.33383446192007
279,1967,3.8917925511097136
279,3546,4.3361002328414475
280,162,3.846382845973975
280,208,4.088894033101907
280,423,4.11890946532551
280,989,3.978011534503999
280,1858,3.862672856746158
281,1056,4.215285507043992
281,1236,3.7718712411654316
281,1684,3.8983133508133663
281,2046,3.8376921216057824
281,2488,3.7307031420722097
282,30,4.259807114142925
282,38,4.0706157289815526
282,147,4.177537369716486
282,294,3.991708611470207
282,1095,4.2112081971712385
283,97,4.137926669836361
283,146,4.169569979120462
283,240,4.0680852500895615
283,521,4.153166108509932
283,1290,4.0047708679874185
284,0,4.079419252421376
284,92,4.342470122880039
284,157,4.225509745001197
284,255,4.556534428285959
284,2567,3.865448608061195
285,26,4.162456618236146
285,35,4.312848552141164
285,1063,3.742470347235089
285,3086,4.254468087976015
285,3330,3.922121097154067
286,246,3.7625680481202175
286,480,3.663005909051401
286,510,3.7755265941407177
286,3460,3.521136322529935
286,3500,3.66609713169152
287,7,4.372815853266215
287,12,4.317112922693593
287,16,4.321501415792026
287,41,4.117747448590276
287,71,4.00235363173066
288,876,3.8112313511308096
288,1249,4.290399565914578
288,1494,3.664220474865485
288,1843,2.7166136516081067
288,2915,3.51349153683096
289,62,4.225509950112378
289,304,3.9670195764860834
289,592,4.3531516112056785
289,1363,3.9223118350756487
289,3494,4.643863195786915
290,5,4.28879453057424
290,183,3.8470118476596173
290,1003,4.072365394060265
290,2610,4.473340685758627
290,3416,4.2136097829069215
291,2,4.172312060817129
291,11,4.647014639739699
291,180,4.54262583353335
291,430,4.330460314167818
291,964,4.589587234963576
292,12,4.397587094254656
292,18,4.547756547818857
292,41,4.1817799975582854
292,46,4.482627655562759
292,871,4.614973133179403
293,161,4.18070916968537
293,397,4.378249847154489
293,823,4.309903206674978
293,2876,3.4992240597837916
293,3058,4.161268902037862
294,72,3.9518967718424616
294,132,3.231373742418118
294,1183,3.655565486673463
294,1188,3.9732512547409704
295,14,4.448214415195388
295,21,4.480966009333329
295,589,4.334459310787912
295,2411,3.8996745746791364
296,41,4.045680827767821
296,530,4.314016281542591
296,1601,4.509017099878005
296,1918,4.3429923495571074
297,222,3.817725932437909
297,1030,4.416165146466262
297,2379,4.055600129761148
297,2454,3.3016291084702716
298,28,4.302251472486114
298,131,4.2953891515497125
298,272,4.308400032016541
298,785,4.237767938712459
299,53,4.100204761150865
299,129,3.960036106238912
299,934,4.04364421135528
299,2931,3.2459920314719133
300,802,3.7133214232530616
300,3290,3.847207259876989
300,3484,3.1590590207020526
300,3663,2.967220098505758
301,149,3.9637853903684035
301,719,4.017108837901861
301,1616,3.0701269011622916
301,2032,4.04247109101024
302,548,4.111357734250234
302,595,4.115338253028665
302,897,3.840020039804709
302,1083,4.2861597725237885
303,68,4.185391385637962
303,143,3.910954427623196
303,360,4.171610148973668
303,615,3.850766548329977
304,90,3.7108729619340477
304,751,3.1960543168142697
304,1784,3.4370322349754816
304,2874,3.199384343876928
305,353,4.4569239588286305
305,590,4.494003253241977
305,3077,4.191275459178048
305,3518,3.487849299056475
306,1,4.301655207016917
306,5,4.066486044573228
306,253,4.24534520735261
306,621,4.2364785443213595
307,47,4.39414503505837
307,124,4.414350646042579
307,1135,4.367691191949424
307,2471,4.402959630037973
308,74,3.80126581469895
308,78,3.7657257793256877
308,591,4.074339138303186
308,2090,4.018302617577873
309,84,3.6300170793780295
309,472,3.626900102795616
309,494,3.6938329363174396
309,568,3.5048515769507427
310,480,4.1290942107725845
310,499,4.15986085138745
310,2481,4.414342492539932
310,3285,3.936708724484358
311,126,3.1722457545964002
311,366,3.2827990630559634
311,414,3.2440833779880376
311,3270,2.506326846919689
312,18,3.7867929254195243
312,513,3.788430855049052
312,933,3.8289978916210607
312,2936,3.7823393386521325
313,166,4.408245249856436
313,303,4.57790976312553
313,349,4.379640874653601
313,3287,3.305168360302706
314,11,4.026945163087024
314,26,3.88568360763856
314,80,3.5059340387049347
314,958,3.9438526462644976
315,133,3.8858692784591704
315,169,3.8492106675661044
315,224,3.934189415786165
315,273,3.4338749262758594
316,9,3.9591924619843413
316,93,3.925331313199746
316,148,3.9616587146414517
316,1968,3.1987779158030816
317,340,2.2759398578592154
317,613,2.267773548660091
317,1704,2.2116322447137216
317,3481,2.2359464816825687
318,1810,3.9156374314143267
318,2189,3.9968890342463355
318,2533,4.007590997289595
318,2883,3.1246356766272374
319,202,4.239820807072165
319,212,4.265004787874333
319,434,4.2916056638148765
319,603,3.8786619733324352
320,98,3.9156881205578937
320,119,4.0224773407429755
320,951,3.6602589109087638
320,1897,3.8901408016566985
321,281,4.185992518340085
321,285,4.509106436505345
321,450,4.560931815501921
321,1026,4.715715218362702
322,121,3.828585491170203
322,259,3.6831955758129222
322,396,3.762355496587847
322,2353,3.8557914483628215
323,8,3.4953510845866647
323,236,3.549214001585955
323,1131,3.7152375198199716
323,2387,3.7849670478597663
324,901,4.533168023915307
324,1705,3.2230705715514576
324,3617,2.997874568446967
324,3696,3.9247618240280886
325,266,4.090718300364886
325,566,4.264140247626095
325,726,4.167639848275405
325,1992,3.6198194667104335
326,262,4.374451717569714
326,408,3.7870015463919064
326,1871,4.37295150440236
326,2002,4.308197150546943
327,27,3.599105898006661
327,32,3.5721628461004067
327,33,3.5862103436403636
327,177,3.6648980102168984
328,363,3.7744533435753866
328,726,4.35315663809067
328,1187,4.4724220926719145
328,3320,4.35948945711752
329,2,3.698062835299819
329,11,4.0585762883642245
329,15,3.7540015691476736
329,24,3.8432890677683904
330,564,3.0104036815873347
330,581,2.9842214989236022
330,1011,2.8776494162765873
330,1878,3.1104745176417237
331,15,4.009226458907954
331,31,4.309547543695295
331,53,4.406874330754762
331,109,3.828181910258558
332,6,3.852848922508709
332,58,3.851228638488427
332,330,3.440009587726747
332,514,3.839350428389328
333,394,4.395310775224724
333,656,4.436407236654967
333,1194,4.273881871640059
333,3526,3.7113407665019182
334,626,3.837230715313789
334,798,3.598383456687442
334,1193,3.5980819040438106
334,2953,2.65067813786151
335,808,3.4715434976972612
335,1585,3.942273446216908
335,1623,3.7925008038455394
335,2654,4.135705358376333
336,18,4.366883811054075
336,29,4.281436188071318
336,38,4.119946295880393
336,67,4.359787194789159
337,361,4.311861151917789
337,563,3.7756629606953402
337,1885,3.727299917755535
337,2055,4.30493778069143
338,113,4.329405127287041
338,134,4.316841078300277
338,188,4.141050007268198
338,694,3.821324609096852
339,745,4.254182094076107
339,900,4.295357435014655
339,1156,4.29212770529873
339,2865,3.97596652584808
340,584,3.875840542614082
340,789,3.9013205147014283
340,1023,3.813009291645056
340,1152,3.9502687678556803
341,1267,4.203892051885953
341,1651,3.9582003911110792
341,1772,3.9398655732290053
341,2822,3.9826359711427495
342,89,4.010815479079744
342,166,4.113987746398775
342,214,4.086422870753867
342,3653,4.350668853421773
343,234,4.345515299540235
343,466,4.277598367309922
343,834,4.218474354023044
343,1199,4.096610629573358
344,12,4.01179765274701
344,25,3.6762587444780332
344,39,4.115128800353439
344,791,4.0064801077662064
345,69,4.213267000049434
345,799,4.240707627398518
345,969,4.077582705346467
345,1723,4.182883886894826
346,110,2.8947577911651265
346,288,3.065932386668973
346,326,2.9741767701187003
346,1698,2.787970501361884
347,1,4.3208639852106305
347,39,4.3275986093251895
347,80,3.7244522737809516
347,396,4.146370566679008
348,2,3.923360953682835
348,19,4.335480451744061
348,48,3.697421010060845
348,55,4.216305015117923
349,74,4.089079957086096
349,756,4.165868508112001
349,1707,4.5992440638725824
349,2469,3.827424858419702
350,128,4.0054351622651705
350,159,4.386626733188304
350,171,3.9541024924896986
350,947,4.040563102570454
351,294,2.6832133203859803
351,336,2.7215456602030947
351,1087,2.681648309687475
351,2796,2.551575499444805
352,1001,3.312691409428712
352,2952,3.816905395364733
352,3232,3.8364623078435085
352,3408,3.272973555609194
353,86,4.264768462341737
353,653,3.946079773669509
353,1380,3.7820666824187463
353,2110,4.302711193837662
354,17,3.453375925707287
354,184,4.135308536616078
354,267,3.767193615092377
354,716,3.876706865282824
355,941,3.629889265748181
355,1143,3.5350520095348212
355,1243,2.897332026510729
355,2978,3.4988633161867084
356,0,4.24745963754794
356,2008,4.1083647943122426
356,2711,3.841103769587396
356,3625,2.721018389980565
357,22,3.920776479130866
357,94,3.4234622030517055
357,109,3.4721713200748696
357,132,3.291459849387929
358,137,4.025123294676496
358,1642,4.268596365833745
358,2162,3.808076326780542
358,2999,4.0284619830690716
359,14,4.419578291800312
359,157,4.19424642709426
359,495,3.7154224578209485
359,3658,3.833610705524551
360,336,3.8710939214874016
360,427,3.885995933063667
360,757,3.7923784473507194
360,3451,3.8352387466442917
361,9,3.535838238052162
361,47,3.6758778499903078
361,883,3.330185760544026
361,1150,3.2215216047823088
362,15,4.132317730985471
362,19,4.524599446834285
362,24,4.270532070396267
362,58,4.410185951200069
363,638,3.851642134766664
363,820,3.954424972898533
363,913,4.153343577054484
363,3222,3.7013289621108365
364,49,4.193887968588358
364,80,3.7518706198366947
364,165,3.606568270106564
364,538,3.7630798580317757
365,8,4.0304139384233535
365,243,4.268336612189291
365,418,4.4685095406893955
365,2099,3.7775736862058964
366,619,4.332962839122859
366,2888,4.506634479779456
366,3200,4.233782242047722
366,3632,4.0064070859874
367,1694,3.2761117049739887
367,1789,3.5521714864298
367,1956,3.2651928380960027
367,2013,3.4428317280196095
368,143,3.9621358760421432
368,565,3.852471862144581
368,929,4.493300715508166
368,1075,4.233945872565405
369,275,4.112451135950797
369,277,3.938227213280933
369,296,4.077290223064914
369,537,3.5485914427638314
370,12,4.180644612721646
370,352,4.195015396678775
370,690,4.325834401577611
370,2862,4.1529972161493145
371,31,3.550600751021739
371,71,3.3186022406716535
371,170,3.649501533440758
371,860,3.437244816472576
372,239,4.14152394576594
372,1771,4.064928365081377
372,2179,4.242316560697981
372,3292,4.002529490746742
373,2259,3.741529384809999
373,2521,4.331315282972055
373,2782,3.608243189938566
373,3388,3.8509048624384628
374,101,4.194407851036947
374,132,3.4436602649016557
374,635,4.111528601749757
374,1354,3.770364066353021
375,130,3.51764332233891
375,230,3.938917942872969
375,388,3.599052533485826
375,1859,3.734541965912927
376,1075,3.675435792000255
376,2395,3.7543561361382984
376,2788,3.1171799793475614
376,3234,3.641154314665888
377,407,3.543446048128849
377,1544,3.366460017570778
377,2870,3.906946124477872
377,3447,3.3373805171219177
378,11,3.914879217204985
378,15,3.621123935832896
378,1653,3.67142871089192
378,3420,3.587858695546578
379,115,4.3861055105172095
379,140,4.312158514247377
379,247,4.273642500571514
379,1139,4.179088760088238
380,238,3.915883065565962
380,703,3.617992925978409
380,1435,2.9617720851892777
380,2158,2.862068014709089
381,2,3.8385358750269742
381,87,3.740441192414898
381,110,3.9174103271682674
381,226,3.934637251917779
382,102,3.911364346462499
382,220,3.8088695950162217
382,903,3.8760539909054614
382,1713,3.4114429640037356
383,12,3.9539555400640793
383,14,4.036201104717085
383,18,4.073916376938823
383,21,4.067441470308911
384,16,4.4261713073200895
384,282,4.463681919079638
384,874,4.743007469826186
384,3364,2.9562756430690325
385,611,4.115374433151747
385,948,3.753401413984565
385,1940,3.844441825043567
385,3198,3.964718810713876
386,4,4.343976332845195
386,5,4.116674172520806
386,21,4.382942624510807
386,329,4.049002316137766
387,363,3.879023862419879
387,2374,4.353951558234204
387,2478,4.391381165798074
387,2662,4.541973598718446
388,2,3.9694346136634504
388,11,4.389547336397609
388,85,4.309022518535036
388,207,4.355233668812089
389,612,3.9011753252513715
389,1219,3.9110923938138433
389,1567,2.7210263738446363
389,2962,3.8200226881916506
390,0,4.137838494506651
390,27,4.423931532413041
390,1856,4.12367225645062
390,2914,4.311177268204087
391,349,4.221900341294754
391,365,4.240069712683104
391,1064,4.209255926857458
391,3059,2.974091350082075
392,10,3.6159165667564155
392,11,3.6073039711482604
392,19,3.610519046616492
392,48,3.0658500364778485
393,362,4.1008159207907795
393,979,3.831474804741178
393,1093,4.171461781416907
393,3263,4.011096031751794
394,57,4.21647317138228
394,72,4.44207804036903
394,2408,4.188008113455966
394,3517,4.172958705613369
395,57,4.1629350464685055
395,112,4.31464845907297
395,771,4.130307372748129
395,2560,3.9210367790614984
396,5,3.6732361765150325
396,13,3.8387672274972173
396,32,3.7558518383078283
396,157,3.681843894678664
397,185,4.301040493054337
397,692,4.229830912901934
397,2085,4.257317645190115
397,2192,4.457545532907304
398,712,4.654955241313703
398,965,4.408734008248006
398,1255,4.722109580691075
398,1366,4.223870319068132
399,319,3.6562104091530263
399,801,4.51884499550866
399,2529,4.3591867999862535
399,2984,2.9932798077449037
400,693,4.482337394885176
400,1696,4.08916929619115
400,1721,3.858578622767109
400,3355,4.553347996910858
401,258,4.074108330491363
401,361,4.19264717370703
401,382,4.077304247875517
401,548,4.01212813893024
402,227,4.1303837948693305
402,502,3.6183515365390413
402,1112,3.6875006908696424
402,1119,3.8705866017650297
403,205,4.267420893060438
403,916,4.408495350212386
403,1119,4.025026606581102
403,3445,2.6245045742057194
404,206,3.7999175957205007
404,457,3.8805454200009604
404,1147,3.5664773234150813
404,2772,3.2412551146909707
405,36,3.7039973378665385
405,125,4.046213162068751
405,596,4.0557367283342
405,896,4.099202129159014
406,53,3.3410509779141973
406,159,3.3214499055886604
406,3128,3.32807561927482
406,3638,3.024521046906009
407,203,4.394622743311764
407,1018,3.9959184446880505
407,2537,4.695952158427879
407,3708,3.639138007529513
408,2287,4.126528745371322
408,2350,4.546999502673337
408,3243,3.917320524725039
408,3560,4.442794310716243
409,2,3.980448055912636
409,203,4.3128878286182815
409,335,4.394086109194914
409,2345,3.0976728086192473
410,1547,4.659369915451746
410,2200,3.9050573308681975
410,2972,4.30139345112285
410,3340,3.992183502502691
411,465,4.396723664039881
411,982,3.9730722697862095
411,2745,4.359722637206778
411,3342,4.248821696975376
412,59,3.8895669059198523
412,87,3.5519357882899354
412,181,3.338156800696047
412,197,3.980087600172157
413,116,4.033740165164067
413,143,3.637165060778791
413,272,4.01199107078666
413,3334,4.373654078679243
414,1582,4.2687866536428185
414,1986,4.045367274090561
414,2781,3.837107449253464
414,2955,4.335590410646434
415,22,4.490390725843696
415,332,4.447944574586705
415,1046,3.923197668551722
415,3525,3.0849627424800405
416,1299,3.6156482921488324
416,1449,3.897678287908642
416,2439,3.8016568368577195
416,3475,3.6797817921432467
417,8,4.023233499799936
417,13,4.413434163330238
417,141,3.990207467892878
417,2359,3.868597147168815
418,67,4.462618757963341
418,165,3.6556325820089692
418,781,3.960972096425621
418,3215,3.987913625910648
419,35,4.6342992882937875
419,435,3.8127328674030307
419,1020,4.722849904806887
419,1192,4.4239077985469
420,633,3.7653584004391356
420,817,4.124596076637288
420,1321,3.937227930232153
420,2396,4.2589248785350495
421,250,3.7594160570440884
421,547,4.07412307924629
421,555,3.631146174831177
421,2489,3.606239613145952
422,8,3.9312276347381134
422,115,4.259670268023607
422,290,4.302854621950825
422,354,4.163247678200337
423,30,4.218859585906208
423,496,3.4659313353793144
423,1258,3.7213074201238094
423,2644,3.6638517566055286
424,94,3.687344694035293
424,313,4.289896096748417
424,510,4.243131645396388
424,3487,4.107611232738282
425,1,4.133055240700081
425,524,3.9963189356520927
425,2087,3.8021036523494156
425,3251,3.828336240958462
426,3,4.339035631008118
426,296,4.424001655035418
426,816,4.53229033146418
426,1376,4.4227823373419834
427,11,3.990815574142267
427,239,3.902490833508155
427,307,3.4790556713808334
427,864,4.020450759978576
428,249,3.792472907155445
428,337,4.018962897957279
428,644,4.139422288832495
428,1146,3.7014264268302934
429,33,4.4316640412609605
429,70,4.430875582767193
429,71,4.072913416367138
429,2815,3.9441868066551713
430,84,3.785920696991837
430,136,3.5388452912073225
430,998,3.767439384220023
430,1086,3.7982410512866136
431,64,4.557480609521957
431,373,4.327279087930043
431,1682,3.6099540477893566
431,1947,4.538707046231375
432,79,4.184043654567175
432,190,4.213639376327972
432,290,4.269006809777303
432,529,4.06930507614661
433,25,4.0558784381329875
433,347,4.60656275178178
433,895,4.198984255919508
433,2482,4.2251200479966675
434,201,4.339682686167192
434,372,4.566347452709733
434,376,4.207087847719068
434,892,4.096156321491989
435,854,4.3144924331603836
435,1111,4.02748627002948
435,1456,3.9523952902758874
435,1732,3.77102484964031
436,53,4.5213875332300395
436,116,4.44280275222552
436,297,3.750865428741222
436,1094,4.5819150818217675
437,0,3.970068824634593
437,312,3.879330793195126
437,361,4.259205087845085
437,2824,4.039583842145548
438,225,4.228969291770593
438,286,4.543785583641736
438,723,4.2550155126836735
438,2684,3.9424935594958392
439,1,4.463304637466198
439,407,4.051522936670025
439,1052,4.427679660194962
439,2026,2.7880764822237363
440,0,3.999341068067974
440,97,4.2181341726485195
440,943,3.6705641191728633
440,1999,4.258085223504861
441,910,3.6566015625976442
441,1077,3.6101352968358165
441,1942,3.7156749410403678
441,1970,3.7970221832567326
442,232,4.086268153719255
442,351,3.675428408695772
442,381,4.085932015652496
442,3435,3.9943610769334232
443,5,4.249585593237786
443,108,4.363692400378483
443,244,4.412514115774462
443,2511,4.352260937032105
444,896,4.030817411471118
444,2083,3.5599511054705073
444,2592,4.092549879642174
444,3401,4.248116801980332
445,198,4.293328428334115
445,2913,4.336290166648469
445,3230,3.0211785260648623
445,3275,3.9110658780049854
446,367,4.172007792050544
446,746,4.449694760069174
446,1699,2.822821332317024
446,2141,3.071872644874708
447,5,3.718690610413208
447,35,3.908282323078833
447,105,3.864970049588749
447,441,3.6914634723823245
448,117,4.441179598510944
448,137,4.4064038530159655
448,160,4.390976313269806
448,392,4.620264311825035
449,46,3.50530725456059
449,265,3.441352436364336
449,950,3.349327345301695
449,2559,3.415228615039121
450,28,4.22917912546028
450,43,4.189883294107977
450,204,4.104311895024681
450,456,3.8732526018011693
451,21,4.572516029884246
451,267,4.161379295162261
451,299,3.845630638785002
451,1800,4.136925754155051
452,8,3.7007501338576403
452,387,4.092103882621867
452,2427,2.967289463340588
452,2682,3.3389367237596588
453,39,3.953391640350116
453,178,3.8687364107032787
453,226,3.6904626767126727
453,1041,3.932054360207174
454,163,4.300775929579203
454,337,4.4268239329817956
454,1099,4.2414453065383135
454,1315,4.179246898073621
455,99,4.483230165497348
455,195,4.381536350428762
455,1381,3.2145147500208164
455,3424,4.448128759373914
456,78,3.4295044564196115
456,142,3.5323337892111186
456,2269,3.0992694814007664
456,2273,2.9898368164534173
457,260,3.56534626480363
457,304,3.474896026467284
457,425,3.7143558096938256
457,1085,3.596270356381478
458,488,4.179230180322315
458,1149,4.485895401815728
458,2330,3.8858618284998774
458,2940,4.166125860760298
459,320,3.8117637418563763
459,614,4.157462631893056
459,1240,3.2173143031893083
459,2922,3.0747136913746376
460,204,4.108358301236094
460,297,3.6560206459204823
460,1114,4.300150921234094
460,3393,3.3601137072960636
461,18,4.589741184531071
461,29,4.498492931988018
461,37,4.194503272897856
461,50,3.5480531201084538
462,0,3.7214385129026883
462,37,3.7384942554955645
462,62,3.970933359181176
462,930,3.9046102143929025
463,57,4.073011481464663
463,121,4.13550800538779
463,250,3.9200415854756256
463,393,4.185186786281019
464,29,4.217057564496125
464,452,3.5076156439880317
464,1030,4.371164831966993
464,3100,3.9115664328164743
465,56,4.226745801633644
465,111,4.429715950997157
465,181,3.595997946408559
465,298,4.084324091118283
466,193,4.686591756625541
466,332,4.6703482789892945
466,1170,3.784942596229502
466,1597,4.0670673181187365
467,60,3.8027795355640515
467,669,4.1359466920704655
467,2480,4.192385612565905
467,2699,3.863239251480079
468,136,4.224034227278716
468,291,4.016548015249374
468,650,4.063136736653481
468,1034,4.358228757891121
469,303,3.9344027760807623
469,567,3.8113931064766113
469,3069,3.8065657501196877
469,3586,2.6842274559879558
470,800,4.370497462056161
470,1259,3.4081830622124487
470,2092,4.073873407738816
470,2544,3.854093074527078
471,6,3.7368561537558085
471,33,3.7411427028863438
471,51,3.743825301498312
471,284,3.7721479868915564
472,122,4.1253925088734285
472,1097,3.4449961986759687
472,1617,3.868629708103474
472,1926,4.062624591415583
473,33,4.356272444184844
473,34,4.341273471091996
473,49,4.251746542653716
473,59,4.362541419823227
474,2,3.699965412177034
474,6,3.9718616975626797
474,15,3.746152645746705
474,180,3.987657176650976
475,1,3.778140399403995
475,2,3.4761614509526915
475,62,3.732133574051833
475,3065,3.248376343744556
476,740,3.742034648406669
476,1390,3.6050728401404903
476,1655,3.5461737002705855
476,2332,3.580120532323746
477,1727,4.267944518661455
477,2839,4.188533247885292
477,3417,4.606295078597472
477,3656,4.672613769601408
478,40,3.598564803192303
478,706,3.136161297225549
478,2164,3.682804161488439
478,2291,2.7296287669211354
479,7,4.488184459302447
479,32,4.383792343790613
479,72,4.626661399655719
479,503,4.601649231132034
480,960,3.7268527859679614
480,1807,3.0661189912873716
480,2623,3.80709866554703
480,3140,3.779630309056748
481,1361,3.7666346744153403
481,2247,3.048925743536269
481,2385,3.147589433959881
481,3431,4.017919767618262
482,44,4.0011975896100775
482,235,4.419976168944224
482,322,3.968502889460663
482,1166,4.1383450385128615
483,46,4.176305241112371
483,139,4.179122830043095
483,203,4.080540454337093
483,877,3.5171841339262326
484,34,3.7669879539947626
484,36,3.557870461169277
484,49,3.699232888320715
484,1070,3.8285419218046237
485,111,4.032377962729839
485,164,4.028315392636806
485,369,3.6634937717458933
485,1101,3.5726746203342215
486,20,4.409777641109359
486,1813,4.339870863259659
486,3037,3.4354840709143266
486,3621,3.6556822565144507
487,176,3.8055209534025023
487,202,3.760161123072302
487,241,3.4898864023395513
487,3716,3.294145928087377
488,54,4.0445643585653865
488,86,4.236825807242504
488,187,4.042339774197354
488,270,3.95332197516347
489,1,4.0410775125293155
489,118,4.016993534062844
489,134,4.091761669308573
489,179,3.9050225080295333
490,98,4.000713431847782
490,409,4.033218690170702
490,579,3.9973634074575566
490,683,3.9721453430322664
491,26,4.148585558954058
491,37,3.952536814195874
491,437,3.76662738433299
491,962,4.157094551374187
492,178,4.376175162328792
492,580,4.3918419941956985
492,899,4.588570310663656
492,1658,4.210638385120081
493,2180,2.9296851317821675
493,2690,3.9786022752094095
493,2878,3.8355236178777576
493,3463,3.947711141502758
494,682,3.638275405082599
