96,988,5.54669540229885
97,1,4.626154163595111
97,41,4.6
97,429,4.6
97,510,4.6
97,666,4.6
97,1115,4.6
97,1883,4.6
98,4,3.4033392767148354
98,5,3.6603764250694075
98,32,2.187968651688526
98,323,3.4283068783068784
98,539,3.0545449657719077
98,549,4.718918918918918
98,1024,3.8
99,2,3.6310862574437235
99,30,4.014041244793041
99,153,1.7380952380952381
99,199,4.6638958152511165
99,223,4.057068519715578
99,1350,4.148837209302325
99,3464,3.8
100,122,2.519125683060109
100,301,3.516465053763441
100,490,3.6666666666666665
100,744,3.6666666666666665
100,987,3.5045045045045042
100,1100,3.1560283687943262
100,2448,3.6666666666666665
101,518,4.133333333333334
101,914,5.278494623655915
101,1410,4.133333333333334
101,1836,5.244444444444445
101,2279,4.133333333333334
101,3240,4.133333333333334
101,3689,4.133333333333334
102,9,4.766666666666667
102,22,4.766666666666667
102,37,4.766666666666667
102,80,4.766666666666667
102,149,4.4309265944645
102,465,4.766666666666667
102,720,5.4309265944645
103,1048,4.566666666666666
103,1984,4.566666666666666
103,2695,4.566666666666666
103,2793,4.440540540540541
103,3116,3.9024067388688324
103,3189,4.566666666666666
103,3410,5.233333333333333
104,1109,4.206896551724138
104,2000,4.206896551724138
104,2895,4.206896551724138
104,2909,4.206896551724138
104,3105,4.206896551724138
104,3134,4.206896551724138
104,3206,4.206896551724138
105,13,4.104816232199537
105,69,3.7506868173549854
105,416,3.7586206896551726
105,541,3.7586206896551726
105,880,5.850069625800035
105,1228,3.7586206896551726
105,3126,4.358620689655172
106,847,4.114942528735632
106,1337,3.015502752825268
106,2664,3.4482758620689653
106,3025,3.99544567338972
106,3407,3.4846394984326015
106,3446,3.4482758620689653
106,3488,2.033181522446324
107,9,2.116813947574765
107,194,1.904979221595657
107,202,1.9776345661968855
107,254,2.039608372079935
107,255,2.71262158420089
107,921,2.9423694790457926
107,1266,0.8263368315842077
108,12,4.628368818423706
108,37,4.430560094508934
108,137,4.5315994776748045
108,153,2.502955665024631
108,214,4.063908045977012
108,649,4.517241379310345
108,2757,3.3354231974921635
109,1166,4.28795342588446
109,1314,4.482758620689655
109,1397,3.4113300492610836
109,2465,4.482758620689655
109,2721,4.482758620689655
109,3312,4.961925287356321
110,1,3.5421947220593046
110,5,3.5639541642323147
110,591,3.874425287356322
110,670,4.625615763546798
110,1054,4.417915662229675
110,1838,4.751051303616484
111,73,3.5172413793103448
111,538,3.5172413793103448
111,1383,3.5172413793103448
111,2143,3.5172413793103448
111,2587,3.5172413793103448
111,3054,3.5172413793103448
112,45,2.6307842587588905
112,50,2.2992559523809524
112,102,3.1591819619289687
112,325,2.9642857142857144
112,357,2.434400196994555
112,446,2.271978021978022
113,146,5.062534840028067
113,338,4.678571428571429
113,387,4.573028388766828
113,536,5.13913624920195
113,560,4.167989417989419
113,1358,4.014311500773594
114,92,4.397618089888026
114,127,3.499671848319521
114,157,4.401094714375107
114,205,4.048652993092004
114,324,3.656281229507129
114,335,3.51070159017315
115,42,2.357683982683983
115,86,2.7857142857142856
115,214,2.7857142857142856
115,1537,2.7857142857142856
115,1768,3.4499742135121196
115,2590,2.7857142857142856
116,8,4.535714285714286
116,52,4.535714285714286
116,53,5.4523809523809526
116,79,5.321428571428571
116,166,4.535714285714286
116,167,4.7710084033613445
117,175,3.196888528138528
117,341,2.8186813186813184
117,425,3.3120300751879697
117,1899,2.1607142857142856
117,2168,2.7857142857142856
117,3588,2.7857142857142856
118,1,3.7749720400313027
118,170,2.5357142857142856
118,1064,3.6785714285714284
118,2783,3.6785714285714284
118,3132,4.563186813186813
118,3212,3.6785714285714284
119,33,4.2936507936507935
119,34,4.099823860480207
119,63,3.470221934927817
119,79,4.6269841269841265
119,176,3.4350649350649345
119,2807,4.071428571428571
120,1483,5.539285714285715
120,2302,4.214285714285714
120,2447,4.214285714285714
120,2538,4.214285714285714
120,3145,4.214285714285714
120,3684,4.214285714285714
121,28,2.2857179194168227
121,66,1.933058398795305
121,174,2.358324737837373
121,228,1.7098827580198126
121,476,2.386904761904762
121,765,1.3730693011598762
122,26,4.912637362637363
122,237,3.942857142857143
122,704,4.857263365336821
122,1053,2.785714285714286
122,1469,4.642857142857143
122,2461,4.642857142857143
123,0,4.4076352872641404
123,78,4.451322484771234
123,118,4.960901016985465
123,130,3.7499874591298874
123,142,4.695034788108792
123,270,4.464849018206837
124,187,2.357142857142857
124,346,2.4613095238095237
124,448,2.357142857142857
124,580,1.9891134603676104
124,1982,2.357142857142857
124,3370,2.357142857142857
125,47,4.571428571428571
125,230,4.571428571428571
125,257,4.571428571428571
125,275,4.571428571428571
125,573,4.571428571428571
125,3434,4.571428571428571
126,137,4.406655844155844
126,208,5.142445054945055
126,627,4.924252729056709
126,703,3.489227048016347
126,1441,4.417582417582417
126,3087,4.571428571428571
127,194,5.55952380952381
127,675,4.892857142857143
127,767,5.55952380952381
127,2597,4.892857142857143
127,2744,4.892857142857143
127,2809,4.892857142857143
128,3,3.5185185185185186
128,130,3.1856229718127764
128,423,3.5185185185185186
128,2738,3.5185185185185186
128,3144,3.6613756613756614
128,3552,3.5185185185185186
129,1816,4.52962962962963
129,1825,4.085511982570806
129,2098,4.62962962962963
129,2693,5.082459818308875
129,3336,5.696296296296296
129,3415,4.62962962962963
130,992,3.663299663299663
130,1035,3.4814814814814814
130,1301,3.6431356168198272
130,2363,3.4814814814814814
130,2647,3.4814814814814814
130,3172,3.4814814814814814
131,211,4.777777777777778
131,415,3.7944444444444443
131,2030,4.777777777777778
131,2088,4.777777777777778
131,3258,5.111111111111111
131,3566,4.777777777777778
132,342,4.182007676860113
132,357,2.0185185185185186
132,410,4.183219334188538
132,459,3.4100529100529102
132,861,4.158564814814815
132,1815,4.134814814814815
133,754,4.148148148148148
133,836,4.148148148148148
133,960,4.148148148148148
133,1197,3.44602048857368
133,1320,3.148148148148148
133,3472,4.148148148148148
134,583,4.129356754356754
134,686,5.381868131868131
134,718,3.9305555555555554
134,816,4.555555555555555
134,1428,4.222222222222222
134,2527,4.8664529914529915
135,9,2.4814814814814814
135,26,2.1457414092793154
135,126,1.8451178451178452
135,443,2.4814814814814814
135,598,2.464814814814815
135,707,2.4814814814814814
136,16,5.0
136,120,5.0
136,945,5.0
136,1127,5.0
136,2193,5.0
136,2660,5.0
137,286,3.6538461538461537
137,938,3.4453427524856095
137,2705,3.6538461538461537
137,2806,3.6538461538461537
137,2887,3.6538461538461537
137,2943,3.6538461538461537
138,919,4.673076923076923
138,1557,3.923076923076923
138,2218,5.3776223776223775
138,2599,3.923076923076923
138,3422,3.923076923076923
138,3504,5.258816995279089
139,951,2.6538461538461537
139,1088,2.6538461538461537
139,1602,2.6538461538461537
139,2109,2.6538461538461537
139,2382,2.6538461538461537
139,2423,2.6538461538461537
140,1055,2.2749076589522743
140,1589,4.2043366728619755
140,1888,3.8846153846153846
140,2173,3.943438914027149
140,2884,4.456043956043956
140,3558,3.8846153846153846
141,70,4.596720902754504
141,364,4.923076923076923
141,482,4.673076923076923
141,553,5.148076923076923
141,649,4.923076923076923
141,1777,4.923076923076923
142,3,4.923076923076923
142,17,4.923076923076923
142,26,4.923076923076923
142,45,4.923076923076923
142,49,4.923076923076923
142,316,4.923076923076923
143,721,4.846153846153846
143,904,4.846153846153846
143,996,4.846153846153846
143,1417,4.846153846153846
143,3080,4.846153846153846
143,3534,4.846153846153846
144,145,4.009615384615385
144,1178,3.8846153846153846
144,1869,3.8846153846153846
144,2484,4.401856763925729
144,3264,3.092948717948718
144,3591,3.8846153846153846
145,82,4.553870799252165
145,160,4.114710308909229
145,413,3.6993006993007
145,2945,4.153846153846154
145,2994,4.153846153846154
145,3277,2.48958622604832
146,7,3.0462021638492223
146,284,3.269230769230769
146,466,3.269230769230769
146,780,3.269230769230769
146,1149,3.269230769230769
146,1285,3.269230769230769
147,131,3.0
147,449,3.0
147,563,3.9675423360833695
147,944,3.0
147,2545,3.0
147,3163,3.0
148,32,3.644523286894824
148,76,4.567830267558528
148,381,4.115384615384615
148,1022,4.115384615384615
148,2735,4.115384615384615
148,2774,4.448717948717948
149,113,3.5217229782271007
149,133,4.1111560953666215
149,364,3.9134462779996233
149,697,3.769230769230769
149,2929,3.6657824933687
149,3715,3.769230769230769
150,35,4.0533369772510275
150,65,3.6646153846153853
150,81,3.9050000000000002
150,124,4.829405937561528
150,129,4.867402480559882
150,2979,4.28
151,1307,3.44
151,2430,3.44
151,2435,3.44
151,2470,3.44
151,3327,3.44
151,3686,3.44
152,85,3.328235294117647
152,400,4.065
152,489,4.24
152,2543,4.24
152,2598,4.24
152,3308,4.24
153,20,5.733333333333333
153,115,4.741666666666667
153,116,4.2
153,199,4.741666666666667
153,871,4.2
153,3236,4.2
154,471,3.09
154,587,3.44
154,606,3.5207588554202567
154,1921,3.44
154,2050,3.4566666666666666
154,2975,3.44
155,400,1.9008695652173917
155,519,3.230421755218706
155,773,2.89
155,836,2.9765591397849462
155,1032,2.64
155,1647,2.64
156,347,4.36
156,1134,5.485
156,2213,4.36
156,2485,4.36
156,2585,4.36
156,3645,4.36
157,226,2.8
157,327,2.175795831152974
157,1002,2.8
157,1162,0.5142857142857142
157,1507,3.466666666666667
157,2715,2.8
158,35,2.9054545454545457
158,36,5.235
158,71,4.36
158,274,4.36
158,640,4.36
158,645,2.804444444444445
159,103,3.701721078962114
159,189,4.275520026207553
159,265,3.2075000000000005
159,863,3.72
159,1735,4.184285714285714
159,2214,3.72
160,1,5.100319121775006
160,51,4.7673032143480825
160,128,4.6717734196717515
160,245,5.020228751710163
160,269,4.005345377623401
160,583,4.091672793555392
161,20,3.7110338597755756
161,231,2.6420327905750467
161,325,2.9466813012869597
161,354,3.24
161,641,3.24
161,1110,2.3828571428571435
162,12,4.096436946857861
162,31,3.9228522558365593
162,32,4.307902696458504
162,107,3.290378673350954
162,190,4.252067978252394
162,2958,3.7609125054617
163,1500,4.102222222222222
163,2244,4.88
163,2752,4.88
163,2790,4.435555555555555
163,3402,3.13
163,3425,4.88
164,105,4.08
164,556,4.08
164,644,4.08
164,670,4.08
164,1190,3.415740072202166
164,3341,4.08
165,187,2.12
165,240,1.62
165,537,2.12
165,572,0.9542602892102339
165,2832,2.12
165,3245,2.12
166,101,5.1470634920634915
166,598,4.68
166,1295,5.180241881500275
166,1369,4.68
166,2041,4.68
166,2420,4.68
167,86,1.4838095238095237
167,113,2.0443685300207037
167,234,1.96
167,620,1.96
167,1138,0.6523076923076925
167,1319,3.96
168,54,2.5420962075742772
168,293,3.528496732026144
168,315,2.231111111111111
168,491,3.12
168,605,3.453333333333333
168,3282,3.92
169,52,2.84
169,483,5.66
169,783,1.5540151741620265
169,1164,2.84
169,2294,1.824126984126984
169,3557,2.84
170,28,4.64
170,94,4.64
170,210,4.64
170,220,5.015
170,995,4.64
170,1139,4.64
171,65,4.564563367085807
171,84,5.343801397289992
171,124,4.493665779032801
171,154,4.685326943708235
171,392,5.126299001341139
171,647,4.761105276592642
172,5,4.06247835206291
172,11,3.83863953789026
172,123,4.604239567325569
172,192,4.152670876919773
172,804,2.3130434782608695
172,2266,3.9130434782608696
173,30,5.321428571428571
173,622,4.75
173,753,4.75
173,925,4.75
173,957,4.75
173,1479,4.75
174,8,3.576675562970755
174,27,4.183711253812973
174,252,3.7916666666666665
174,325,4.155303030303029
174,1128,3.9345238095238093
174,2963,3.7916666666666665
175,738,4.5150777900248
175,1144,2.6889538716600736
175,2144,4.125
175,2346,4.125
175,2707,4.125
175,3098,4.7892599277978345
176,348,4.324311768206121
176,993,4.291666666666667
176,2138,4.291666666666667
176,2264,4.291666666666667
176,2648,4.291666666666667
176,3361,4.291666666666667
177,12,4.611152818588492
177,426,4.503787878787879
177,824,5.101190476190476
177,1203,3.458333333333333
177,3229,5.342948717948717
177,3344,3.794073405535499
178,113,3.7283874458874458
178,398,2.8632098791690423
178,932,3.75
178,1085,3.75
178,1373,3.75
179,37,3.24562391816884
179,269,1.3055555555555558
179,416,3.7083333333333335
179,469,4.408333333333333
179,2551,3.7083333333333335
180,32,4.630347568867525
180,195,4.761904761904762
180,249,5.237179487179487
180,570,4.333333333333333
180,2849,4.333333333333333
181,3,1.5384408602150539
181,34,3.75
181,149,2.869629963898917
181,216,4.5392599277978345
181,355,4.1182178415893365
182,25,3.7075904372960946
182,47,3.598300471383617
182,402,3.1248780371718903
182,577,2.7572609808576116
182,1720,3.5652173913043477
183,150,4.045015322170739
183,275,4.520396060941849
183,315,4.591666666666667
183,1591,4.430322128851541
183,2917,4.291666666666667
184,1,3.0503585210586897
184,15,3.146062667491239
184,98,3.748688596834193
184,844,3.5200216450216453
184,1829,3.5283333333333338
185,17,4.155786801524178
185,290,4.504016670713281
185,301,4.102856502305033
185,383,4.059051382422324
185,2195,4.291666666666667
186,100,5.0
186,264,5.0
186,386,5.0
186,1142,5.0
186,3017,5.0
187,7,3.6895837403011305
187,50,4.040534989791832
187,85,3.70587894019258
187,456,3.363383195369609
187,509,3.066666666666667
188,376,3.2570775937765477
188,528,3.4374814779483813
188,769,3.5
188,2539,4.184210526315789
188,3575,3.5
189,186,3.798301384879518
189,567,2.8986443381180225
189,651,3.4583333333333335
189,1578,4.601190476190476
189,2843,3.821969696969697
190,31,2.5931288819875777
190,88,3.415370177828003
190,111,2.409697366580183
190,259,0.9990749306197961
190,298,2.9565217391304346
191,146,5.304646702695567
191,234,4.618354873789657
191,710,4.14187643020595
191,3082,4.826086956521739
191,3204,6.161827028723906
192,2,4.846312068522214
192,225,4.406717788928485
192,408,5.34576632753528
192,537,4.363636363636363
192,1804,5.100478468899521
193,7,3.7240299712684286
193,77,3.560942065072549
193,384,4.257575757575758
193,3551,6.374274661508704
193,3692,3.8633847913093198
194,13,4.736568129839747
194,21,4.788942301889599
194,32,4.637062536806011
194,63,4.708594957255463
194,927,4.7653429226927155
195,1056,5.0
195,1565,5.0
195,1817,5.0
195,2709,5.0
195,2805,5.0
196,92,3.6516976885034795
196,205,4.137354496259409
196,212,3.9876069657033093
196,956,4.0
196,1919,4.0
197,25,4.9937630313122225
197,916,4.217391304347826
197,997,4.217391304347826
197,2159,4.217391304347826
197,2904,3.717391304347826
198,0,4.734691707009431
198,38,4.516594734666716
198,256,3.6163636363636367
198,323,4.467519969249956
198,3271,4.636363636363637
199,436,4.739130434782608
199,1025,4.170294538629991
199,2351,3.0118577075098814
199,2656,3.913043478260869
199,3561,4.739130434782608
200,572,4.5
200,1439,4.681818181818182
200,2105,4.681818181818182
200,2522,4.681818181818182
200,3371,4.681818181818182
201,24,5.004944660975431
201,27,4.93197848653871
201,50,4.125899580646081
201,72,5.35429292929293
201,3036,4.818181818181818
202,51,3.8636363636363638
202,221,3.2428259828088724
202,461,3.8636363636363638
202,1561,4.846969696969698
202,3237,3.8636363636363638
203,123,3.961038961038961
203,236,4.33108504398827
203,525,4.818181818181818
203,1880,4.818181818181818
203,2801,4.818181818181818
204,4,3.764192166850183
204,41,3.783083308106096
204,52,3.591649005959215
204,108,4.191373290137151
204,1237,3.374324621170132
205,369,4.963397853434632
205,2062,4.636363636363637
205,2217,4.636363636363637
205,2741,4.636363636363637
205,2827,4.636363636363637
206,138,4.0
206,329,4.880797101449275
206,602,4.397176411794103
206,666,4.0
206,2409,4.0
207,460,3.9305194805194805
207,1031,4.329359165424739
207,1072,3.683100233100233
207,2625,4.181818181818182
207,3598,4.181818181818182
208,310,4.818985717110274
208,584,4.666666666666667
208,698,4.666666666666667
208,1739,4.666666666666667
208,2911,4.666666666666667
209,20,4.310485746863521
209,67,3.2870815190315406
209,116,4.201298701298702
209,147,3.527979244306626
209,167,3.6053446553446555
210,179,4.333357090421227
210,403,4.0
210,829,3.9910714285714284
210,2023,4.0
210,2253,4.0
211,69,4.6022727272727275
211,258,4.7272727272727275
211,316,4.7272727272727275
211,2018,4.7272727272727275
211,3339,4.7272727272727275
212,576,4.6060758861958035
212,582,4.946507243603384
212,866,4.454545454545454
212,2097,4.454545454545454
212,2986,4.454545454545454
213,84,4.007024449972379
213,268,4.681818181818182
213,2442,4.681818181818182
213,3352,4.135151515151515
213,3404,4.681818181818182
214,1045,1.6818181818181817
214,1466,2.737373737373737
214,3168,3.1818181818181817
214,3346,3.1818181818181817
214,3620,3.366028708133971
215,451,4.409090909090909
215,1026,4.409090909090909
215,1662,4.409090909090909
215,1855,3.5519480519480524
215,3604,4.409090909090909
216,66,4.376123876123876
216,123,1.709090909090909
216,1679,3.409090909090909
216,2020,3.409090909090909
216,3322,3.409090909090909
217,243,4.5923376024735845
217,1195,5.019047619047619
217,2606,4.476190476190476
217,2751,4.476190476190476
217,2908,2.4761904761904763
218,172,4.550854470543996
218,826,4.476190476190476
218,1801,3.3310291858678958
218,2696,4.476190476190476
218,3067,2.5761904761904764
219,441,4.221288515406162
219,696,3.7042606516290726
219,1398,3.826190476190476
219,2762,3.8095238095238093
219,3492,3.1452638817259753
220,528,3.9852051271641336
220,620,4.380952380952381
220,1568,4.380952380952381
220,3072,4.380952380952381
220,3641,4.380952380952381
221,950,4.809523809523809
221,1200,4.809523809523809
221,1548,4.809523809523809
221,1686,4.809523809523809
221,2017,4.809523809523809
222,58,1.4004329004329001
222,532,2.8095238095238093
222,628,3.1452638817259753
222,731,2.5528273809523805
222,3207,2.8095238095238093
223,16,4.778996037576352
223,161,5.1289986518946575
223,211,4.572721446804925
223,371,3.8754004690813404
223,2265,4.476190476190476
224,159,1.6666666666666667
224,416,1.6666666666666667
224,1083,1.6666666666666667
224,1141,1.6666666666666667
224,2763,1.6666666666666667
225,319,3.5458462265772734
225,484,4.523809523809524
225,1443,4.523809523809524
225,2091,4.523809523809524
225,2234,4.523809523809524
226,45,1.7243901903701215
226,311,2.0056935817805384
226,1048,0.48226950354609954
226,1058,2.8333333333333335
226,1501,2.637598562610606
227,624,4.941458593900763
227,1474,3.783549783549784
227,1638,4.238095238095238
227,2890,2.538095238095238
227,3294,4.238095238095238
228,811,3.7869176551487023
228,1196,1.7301587301587302
228,1534,3.619047619047619
228,1535,2.3190476190476192
228,2070,3.5945844462282
229,18,4.288587093153194
229,40,5.1398809523809526
229,67,5.2023809523809526
229,246,4.690476190476191
229,499,4.9523809523809526
230,305,4.0476190476190474
230,422,4.0476190476190474
230,966,4.0476190476190474
230,1116,4.0476190476190474
230,3532,4.0476190476190474
231,462,7.19047619047619
231,715,4.059523809523809
231,1614,4.523809523809524
231,2616,3.241758241758242
231,3405,4.523809523809524
232,190,4.165259484408421
232,735,4.735872849156081
232,1945,4.523809523809524
232,3363,4.523809523809524
232,3640,4.523809523809524
233,54,5.157130124777184
233,68,4.320558576993272
233,99,4.857440476190477
233,120,3.9761904761904763
233,2012,5.416666666666667
234,150,4.0
234,158,4.0
234,356,4.0
234,359,4.0
234,1288,4.0
235,1227,4.428571428571429
235,1791,4.428571428571429
235,2078,5.461538461538462
235,3115,4.428571428571429
235,3350,4.428571428571429
236,164,4.6904994334021195
236,307,4.976178050233572
236,1340,3.8777777777777773
236,1476,4.6
236,2542,4.6
237,146,4.915384615384616
237,399,4.3
237,629,4.3
237,1067,4.3
237,2813,3.6357400722021658
238,95,3.4690554231226822
238,1004,3.25
238,1038,3.25
238,2031,3.25
238,2505,3.25
239,128,4.661091936303369
239,196,4.6
239,1024,4.6
239,1171,3.7276595744680847
239,2231,4.766666666666667
240,47,5.001553746524358
240,131,4.863636363636363
240,166,5.31793903216806
240,295,4.823881673881673
240,536,5.255797101449275
241,9,1.5661123553564766
241,18,3.475
241,53,3.2028641571194765
241,59,3.6742789136370044
241,3194,2.6
242,4,4.405394818994139
242,38,3.945935102936394
242,43,4.537164589458677
242,276,3.416331074043989
242,601,4.392253562382953
243,1475,3.899521531100479
243,2961,4.2631578947368425
243,2981,4.2631578947368425
243,3092,4.2631578947368425
243,3665,4.2631578947368425
244,9,3.2342014021568506
244,61,3.50119398203348
244,224,3.55
244,401,2.866187754362702
244,477,3.17991718426501
245,151,4.025
245,526,4.65
245,977,4.65
245,2254,4.65
245,2479,4.65
246,73,3.437818322028848
246,87,3.165384615384615
246,88,4.949999999999999
246,104,2.7488251366120213
246,1650,3.55
247,135,4.210379761307847
247,186,3.338294256340179
247,266,4.285740072202167
247,855,3.95
247,2280,3.95
248,0,3.945354395893944
248,3,3.842394214812545
248,100,4.18571176568046
248,174,3.664259927797834
248,286,4.764705882352941
249,20,4.25
249,61,4.25
249,201,4.25
249,1091,4.25
249,3602,4.25
250,179,3.4574074074074077
250,421,1.97781820752345
250,785,2.7
250,2456,2.7
250,2819,2.3642599277978342
251,41,5.0
251,140,5.0
251,308,5.0
251,440,5.0
251,1198,5.0
252,0,4.190165473724805
252,33,4.368688827217619
252,78,4.267612194358971
252,142,4.575590513310704
252,1256,4.105263157894737
253,247,3.675
253,253,4.05
253,838,3.663354134323339
253,1893,4.05
253,1979,4.05
254,72,3.95
254,495,5.635800010974293
254,755,3.95
254,3513,3.95
254,3540,3.95
255,142,3.5
255,701,3.5
255,736,3.5
255,875,3.5
255,3527,3.5
256,5,3.946211533212208
256,13,4.149218562247658
256,101,3.693402735052611
256,122,4.175283894048063
256,540,4.716666666666667
257,8,3.854755285975925
257,40,4.455841548602942
257,134,3.410470803744839
257,153,4.948195648133839
257,501,4.581871345029239
258,1160,4.85
258,1924,4.85
258,1966,4.85
258,2283,4.85
258,2845,3.4928571428571424
259,319,3.595942444080742
259,1409,2.107142857142857
259,2010,3.25
259,2238,4.183333333333334
259,3006,3.75
260,169,4.55
260,183,2.478571428571428
260,388,4.55
260,2075,4.55
260,2370,4.55
261,60,2.075
261,761,2.45
261,803,2.237519306963804
261,2163,2.45
261,2571,2.45
262,200,4.0
262,1278,4.0
262,2313,4.0
262,2368,4.0
262,3276,4.0
263,89,4.200711830340996
263,637,4.002861319966583
263,793,3.7399999999999998
263,2686,4.074999999999999
263,2764,3.564259927797834
264,1341,0.6749999999999998
264,1550,2.8
264,1868,2.8
264,2777,2.8
264,3554,2.8
265,26,3.014259927797834
265,60,2.8125
265,67,3.4038793103448275
265,68,2.988224229215987
265,2681,1.6357142857142857
266,195,3.5458333333333334
266,201,3.969222444222444
266,439,3.9
266,1234,3.9
266,1388,3.9
267,68,3.7936246896952
267,347,4.0
267,386,3.2084711383975146
267,700,4.0
267,2323,4.0
268,89,4.524057768710356
268,116,4.392723565736591
268,385,5.117896653972282
268,406,5.33840579710145
268,1367,3.4361310741669957
269,240,4.4815946115288225
269,296,5.186128581411601
269,407,5.3204453441295545
269,878,5.018480640591007
269,2861,4.45
270,3,3.9440449250066956
270,344,3.4815789473684213
270,809,4.938174312787316
270,1969,1.7767402376910018
270,2692,4.631578947368421
271,18,4.6
271,81,4.6
271,87,4.6
271,111,4.3021276595744675
271,129,5.353086419753086
272,291,4.511544029925491
272,533,4.444736842105263
272,608,3.95
272,998,4.55
272,1330,4.238405797101449
273,20,4.483182262941691
273,1393,4.0
273,1797,4.0
273,2329,4.0
273,2871,4.0
274,112,2.9103265538808465
274,447,4.070623964864977
274,642,3.5789473684210527
274,714,3.7744924904394477
274,2337,4.467836257309942
275,25,2.4896760833909477
275,34,2.6315789473684212
275,136,2.8696663145116097
275,439,2.6315789473684212
275,1671,2.6315789473684212
276,95,3.697499788117637
276,414,4.0728744939271255
276,592,4.71444568868981
276,679,3.8421052631578947
276,797,3.881811474955716
277,26,4.469217835194549
277,28,4.127347789381949
277,107,4.259990224701239
277,215,4.292400180147527
277,232,3.1817233480995464
278,31,4.394569986237553
278,260,3.5050607287449393
278,643,3.9473684210526314
278,1519,3.9473684210526314
278,1754,3.9473684210526314
279,38,4.208547948577894
279,557,3.5888756582255037
279,657,4.650067175616283
279,1967,4.421052631578948
279,3546,4.085312559376781
280,162,3.5851375052607057
280,208,3.5471705093699617
280,423,4.174342105263158
280,989,3.8947368421052633
280,1858,3.656641604010025
281,1056,3.635627530364372
281,1236,3.789473684210526
281,1684,3.789473684210526
281,2046,3.789473684210526
281,2488,3.789473684210526
282,30,4.392847959236366
282,38,4.42231600135541
282,147,4.4360126787449605
282,294,4.036535582111478
282,1095,4.315789473684211
283,97,3.82099458603218
283,146,3.268679864074601
283,240,4.732456140350878
283,521,4.315789473684211
283,1290,4.315789473684211
284,0,4.463362542600576
284,92,4.815870103759932
284,157,4.3477507111694615
284,255,5.11038756700553
284,2567,3.7953216374269
285,26,4.666461818523624
285,35,4.348679805411613
285,1063,4.230853576248313
285,3086,4.315789473684211
285,3330,4.172932330827067
286,246,3.263157894736842
286,480,3.263157894736842
286,510,3.263157894736842
286,3460,3.263157894736842
286,3500,3.263157894736842
287,7,4.577847609461609
287,12,4.561159083159419
287,16,4.6310776818992725
287,41,4.7691641716820685
287,71,4.165480299154668
288,876,5.24812030075188
288,1249,3.941372274732196
288,1494,1.6507177033492826
288,1843,4.105263157894737
288,2915,5.021929824561404
289,62,4.3901315789473685
289,304,4.052631578947368
289,592,5.256335282651072
289,1363,4.052631578947368
289,3494,4.052631578947368
290,5,4.6222587400872435
290,183,4.39874686716792
290,1003,4.401102033060992
290,2610,4.7368421052631575
290,3416,4.7368421052631575
291,2,5.06246881490911
291,11,5.334269712315502
291,180,5.0369387872484985
291,430,4.116787065703474
291,964,4.944444444444445
292,12,5.052631578947369
292,18,4.947368421052632
292,41,4.947368421052632
292,46,4.947368421052632
292,871,5.870445344129555
293,161,4.24317384370016
293,397,5.504385964912281
293,823,4.421052631578948
293,2876,4.421052631578948
293,3058,4.421052631578948
294,72,4.1431578947368415
294,132,3.0935777616083215
294,1183,2.924748767405551
294,1188,3.263157894736842
295,14,4.6281476654918485
295,21,4.711542644140726
295,589,3.5121457489878543
295,2411,4.473684210526316
296,41,3.9823464912280704
296,530,4.3065618591934385
296,1601,4.105263157894737
296,1918,4.105263157894737
297,222,3.702592258323305
297,1030,4.333333333333333
297,2379,4.222222222222222
297,2454,4.222222222222222
298,28,4.526315789473684
298,131,4.526315789473684
298,272,5.192982456140351
298,785,4.526315789473684
299,53,3.6315789473684212
299,129,4.183959899749373
299,934,4.06015037593985
299,2931,3.6315789473684212
300,802,3.1666666666666665
300,3290,3.1666666666666665
300,3484,3.1666666666666665
300,3663,3.1666666666666665
301,149,3.8800475563787558
301,719,3.3444444444444446
301,1616,2.9141414141414144
301,2032,4.758652094717668
302,548,4.694488807023112
302,595,4.453359178364755
302,897,4.68679020456787
302,1083,4.701821140136251
303,68,4.333333333333333
303,143,3.946532999164578
303,360,4.850574712643678
303,615,4.333333333333333
304,90,3.388198757763975
304,751,0.7222222222222223
304,1784,3.0555555555555554
304,2874,3.0555555555555554
305,353,5.263247571341834
305,590,4.444444444444445
305,3077,4.444444444444445
305,3518,4.444444444444445
306,1,3.994949494949495
306,5,4.111111111111111
306,253,4.777777777777778
306,621,4.777777777777778
307,47,4.514714127960715
307,124,4.4955932260826215
307,1135,4.529411764705882
307,2471,4.529411764705882
308,74,3.777313261900964
308,78,3.353801169590643
308,591,3.7777777777777777
308,2090,3.7777777777777777
309,84,2.7415721730443434
309,472,1.3805031446540883
309,494,2.7172727272727273
309,568,3.6719462407567995
310,480,4.388888888888889
310,499,5.421855921855922
310,2481,4.388888888888889
310,3285,4.388888888888889
311,126,1.5892832213739685
311,366,2.1679009933335305
311,414,2.111111111111111
311,3270,3.6
312,18,2.7777777777777777
312,513,1.933574879227053
312,933,2.7777777777777777
312,2936,2.7777777777777777
313,166,4.858381769266348
313,303,4.695128626163109
313,349,4.402354773943216
313,3287,4.722222222222222
314,11,3.159963768115942
314,26,2.9249779498416535
314,80,4.089285714285714
314,958,3.6666666666666665
315,133,3.388888888888889
315,169,3.388888888888889
315,224,3.388888888888889
315,273,3.388888888888889
316,9,2.8130164398577375
316,93,3.8797801896273882
316,148,4.442037705575611
316,1968,3.7777777777777777
317,340,4.388888888888889
317,613,4.388888888888889
